m_client_name;m_timestamp;s_speed_x;s_speed_y;s_speed_z;s_rpm;s_gear;s_angle;s_z;s_damage;s_track_position;s_race_position;s_distance_raced;s_distance_from_start;s_current_laptime;s_last_laptime;s_plus5_degrees2caraxis;s_parallel2caraxis;s_min5_degrees2caraxis;a_acceleration;a_brake;a_gear;a_steer;a_clutch
scr-client-cpp;1716551609;83.992500;0.298083;0.010167;3531;4;0.004691;0.342535;0.000000;-0.203909;1;2276.000000;342.674988;10.232000;64.335999;37.791801;45.781399;55.485298;0.172465;0.000000;4;0.072879;0.000000
scr-client-cpp;1716551609;83.993202;0.298073;0.010091;3531;4;0.004677;0.342535;0.000000;-0.203965;1;2276.500000;343.175995;10.254000;64.335999;37.791401;45.781200;55.485500;0.172465;0.000000;4;0.072876;0.000000
scr-client-cpp;1716551609;83.993896;0.298028;0.009814;3531;4;0.004664;0.342536;0.000000;-0.204020;1;2277.000000;343.675995;10.276000;64.335999;37.791000;45.781101;55.485699;0.172405;0.000000;4;0.072872;0.000000
scr-client-cpp;1716551609;83.994598;0.298001;0.009579;3531;4;0.004650;0.342536;0.000000;-0.204075;1;2277.500000;344.177002;10.298000;64.335999;37.790501;45.780998;55.486000;0.172465;0.000000;4;0.072869;0.000000
scr-client-cpp;1716551609;83.995201;0.298052;0.009826;3531;4;0.004636;0.342532;0.000000;-0.204133;1;2278.000000;344.677002;10.320000;64.335999;37.790001;45.780701;55.486000;0.172328;0.000000;4;0.072869;0.000000
scr-client-cpp;1716551609;83.995903;0.297990;0.009643;3531;4;0.004623;0.342533;0.000000;-0.204187;1;2278.500000;345.178009;10.342000;64.335999;37.789600;45.780602;55.486301;0.172387;0.000000;4;0.072865;0.000000
scr-client-cpp;1716551609;83.996597;0.297984;0.009606;3531;4;0.004609;0.342536;0.000000;-0.204238;1;2279.000000;345.678009;10.364000;64.335999;37.789299;45.780602;55.486599;0.172398;0.000000;4;0.072860;0.000000
scr-client-cpp;1716551609;83.997200;0.297908;0.009388;3531;4;0.004596;0.342536;0.000000;-0.204290;1;2279.500000;346.178986;10.386000;64.335999;37.788898;45.780499;55.486801;0.172394;0.000000;4;0.072858;0.000000
scr-client-cpp;1716551609;83.997902;0.297898;0.009026;3531;4;0.004582;0.342538;0.000000;-0.204340;1;2280.000000;346.678986;10.408000;64.335999;37.788601;45.780399;55.487202;0.172572;0.000000;4;0.072853;0.000000
scr-client-cpp;1716551609;83.998596;0.297881;0.008963;3531;4;0.004570;0.342536;0.000000;-0.204392;1;2280.500000;347.179993;10.430000;64.335999;37.788200;45.780300;55.487400;0.172513;0.000000;4;0.072850;0.000000
scr-client-cpp;1716551609;83.999298;0.297860;0.008870;3531;4;0.004557;0.342536;0.000000;-0.204442;1;2281.000000;347.679993;10.452000;64.335999;37.787800;45.780201;55.487598;0.172457;0.000000;4;0.072845;0.000000
scr-client-cpp;1716551609;84.000000;0.297905;0.009032;3531;4;0.004545;0.342532;0.000000;-0.204496;1;2281.500000;348.181000;10.474000;64.335999;37.787300;45.779900;55.487598;0.172269;0.000000;4;0.072843;0.000000
scr-client-cpp;1716551609;84.000702;0.297918;0.009227;3531;4;0.004533;0.342535;0.000000;-0.204545;1;2282.000000;348.682007;10.496000;64.335999;37.786900;45.779800;55.487801;0.172213;0.000000;4;0.072838;0.000000
scr-client-cpp;1716551609;84.001297;0.297812;0.008933;3531;4;0.004521;0.342535;0.000000;-0.204595;1;2282.500000;349.182007;10.518000;64.335999;37.786499;45.779701;55.487999;0.172209;0.000000;4;0.072836;0.000000
scr-client-cpp;1716551609;84.001900;0.297846;0.008700;3531;4;0.004509;0.342535;0.000000;-0.204644;1;2283.000000;349.683014;10.540000;64.335999;37.786098;45.779499;55.488098;0.172132;0.000000;4;0.072834;0.000000
scr-client-cpp;1716551609;84.002502;0.297778;0.008470;3531;4;0.004497;0.342535;0.000000;-0.204692;1;2283.500000;350.183014;10.562000;64.335999;37.785702;45.779301;55.488300;0.172180;0.000000;4;0.072831;0.000000
scr-client-cpp;1716551609;84.003098;0.297832;0.008676;3531;4;0.004486;0.342530;0.000000;-0.204744;1;2284.000000;350.683990;10.584000;64.335999;37.785198;45.778999;55.488300;0.172043;0.000000;4;0.072831;0.000000
scr-client-cpp;1716551609;84.003601;0.297836;0.008817;3531;4;0.004474;0.342533;0.000000;-0.204791;1;2284.500000;351.183990;10.606000;64.335999;37.784901;45.778900;55.488499;0.172080;0.000000;4;0.072829;0.000000
scr-client-cpp;1716551609;84.004204;0.297716;0.008278;3531;4;0.004462;0.342537;0.000000;-0.204835;1;2285.010010;351.684998;10.628000;64.335999;37.784500;45.778900;55.488701;0.172021;0.000000;4;0.072825;0.000000
scr-client-cpp;1716551609;84.004799;0.297681;0.008174;3531;4;0.004451;0.342535;0.000000;-0.204883;1;2285.510010;352.184998;10.650000;64.335999;37.784100;45.778702;55.488899;0.172065;0.000000;4;0.072823;0.000000
scr-client-cpp;1716551609;84.005302;0.297609;0.007890;3531;4;0.004439;0.342534;0.000000;-0.204930;1;2286.010010;352.686005;10.672000;64.335999;37.783699;45.778500;55.488998;0.172039;0.000000;4;0.072822;0.000000
scr-client-cpp;1716551609;84.005898;0.297750;0.008347;3531;4;0.004429;0.342533;0.000000;-0.204976;1;2286.510010;353.186005;10.694000;64.335999;37.783298;45.778400;55.489101;0.171924;0.000000;4;0.072820;0.000000
scr-client-cpp;1716551609;84.006401;0.297832;0.008386;3531;4;0.004418;0.342531;0.000000;-0.205024;1;2287.010010;353.687012;10.716000;64.335999;37.782902;45.778099;55.489201;0.171954;0.000000;4;0.072820;0.000000
scr-client-cpp;1716551609;84.007004;0.297760;0.008221;3531;4;0.004408;0.342530;0.000000;-0.205071;1;2287.510010;354.187988;10.738000;64.335999;37.782398;45.777901;55.489201;0.171754;0.000000;4;0.072818;0.000000
scr-client-cpp;1716551610;84.007500;0.297808;0.008484;3531;4;0.004397;0.342532;0.000000;-0.205115;1;2288.010010;354.687988;10.760000;64.335999;37.782001;45.777699;55.489300;0.171732;0.000000;4;0.072816;0.000000
scr-client-cpp;1716551610;84.007896;0.297685;0.007746;3531;4;0.004387;0.342535;0.000000;-0.205157;1;2288.510010;355.188995;10.782000;64.335999;37.781700;45.777599;55.489498;0.171821;0.000000;4;0.072817;0.000000
scr-client-cpp;1716551610;84.008499;0.297685;0.007647;3531;4;0.004377;0.342534;0.000000;-0.205201;1;2289.010010;355.688995;10.804000;64.335999;37.781300;45.777401;55.489601;0.171750;0.000000;4;0.072814;0.000000
scr-client-cpp;1716551610;84.008904;0.297719;0.007725;3531;4;0.004366;0.342535;0.000000;-0.205244;1;2289.510010;356.190002;10.826000;64.335999;37.780899;45.777302;55.493000;0.175542;0.000000;4;0.072814;0.000000
scr-client-cpp;1716551610;84.010399;0.297764;0.007751;3532;4;0.004356;0.342533;0.000000;-0.205289;1;2290.010010;356.690002;10.848000;64.335999;37.780499;45.777000;55.503502;0.187082;0.000000;4;0.072795;0.000000
scr-client-cpp;1716551610;84.015099;0.297589;0.007653;3533;4;0.004346;0.342532;0.000000;-0.205333;1;2290.510010;357.191010;10.870000;64.335999;37.779999;45.776901;55.521000;0.204862;0.000000;4;0.072718;0.000000
scr-client-cpp;1716551610;84.024902;0.297287;0.007677;3534;4;0.004340;0.342533;0.000000;-0.205375;1;2291.010010;357.691010;10.892000;64.335999;37.779400;45.776299;55.545700;0.228307;0.000000;4;0.072551;0.000000
scr-client-cpp;1716551610;84.041603;0.296638;0.007712;3536;4;0.004342;0.342532;0.000000;-0.205419;1;2291.510010;358.191986;10.914000;64.335999;37.778000;45.775002;55.577000;0.255632;0.000000;4;0.072267;0.000000
scr-client-cpp;1716551610;84.066498;0.295529;0.007745;3539;4;0.004359;0.342530;0.000000;-0.205464;1;2292.010010;358.692993;10.936000;64.335999;37.775299;45.771999;55.614101;0.285447;0.000000;4;0.071851;0.000000
scr-client-cpp;1716551610;84.100403;0.294087;0.008187;3543;4;0.004400;0.342526;0.000000;-0.205513;1;2292.510010;359.194000;10.958000;64.335999;37.770699;45.766499;55.656200;0.316427;0.000000;4;0.071301;0.000000
scr-client-cpp;1716551610;84.143799;0.292168;0.008484;3546;4;0.004473;0.342528;0.000000;-0.205557;1;2293.010010;359.695007;10.980000;64.335999;37.763401;45.757702;55.702599;0.347558;0.000000;4;0.070617;0.000000
scr-client-cpp;1716551610;84.196800;0.289864;0.008834;3551;4;0.004590;0.342524;0.000000;-0.205608;1;2293.520020;360.196991;11.002000;64.335999;37.752399;45.744499;55.751301;0.376858;0.000000;4;0.069818;0.000000
scr-client-cpp;1716551610;84.258904;0.287447;0.009950;3555;4;0.004759;0.342514;0.000000;-0.205669;1;2294.020020;360.699005;11.024000;64.335999;37.736801;45.725601;55.801201;0.403669;0.000000;4;0.068927;0.000000
scr-client-cpp;1716551610;84.329498;0.284889;0.011544;3560;4;0.004988;0.342501;0.000000;-0.205740;1;2294.520020;361.200989;11.046000;64.335999;37.716099;45.700401;55.851299;0.427306;0.000000;4;0.067970;0.000000
scr-client-cpp;1716551610;84.407402;0.282177;0.013395;3565;4;0.005282;0.342488;0.000000;-0.205822;1;2295.020020;361.703003;11.068000;64.335999;37.689800;45.668301;55.900700;0.447446;0.000000;4;0.066976;0.000000
scr-client-cpp;1716551610;84.491898;0.279554;0.015884;3569;4;0.005646;0.342468;0.000000;-0.205922;1;2295.530029;362.207001;11.090000;64.335999;37.657299;45.628601;55.948399;0.463544;0.000000;4;0.065968;0.000000
scr-client-cpp;1716551610;84.581596;0.277075;0.019244;3574;4;0.006082;0.342446;0.000000;-0.206041;1;2296.030029;362.709991;11.112000;64.335999;37.618500;45.581200;55.993999;0.475690;0.000000;4;0.064971;0.000000
scr-client-cpp;1716551610;84.675201;0.274511;0.022364;3579;4;0.006589;0.342434;0.000000;-0.206169;1;2296.530029;363.213989;11.134000;64.335999;37.573502;45.526299;56.037701;0.484277;0.000000;4;0.064004;0.000000
scr-client-cpp;1716551610;84.771698;0.272186;0.026225;3584;4;0.007168;0.342414;0.000000;-0.206324;1;2297.040039;363.718994;11.156000;64.335999;37.522202;45.463600;56.078999;0.489107;0.000000;4;0.063085;0.000000
scr-client-cpp;1716551610;84.870003;0.270205;0.031555;3588;4;0.007815;0.342381;0.000000;-0.206517;1;2297.540039;364.225006;11.178000;64.335999;37.464298;45.392899;56.117599;0.490148;0.000000;4;0.062228;0.000000
scr-client-cpp;1716551610;84.968803;0.268362;0.037025;3592;4;0.008527;0.342357;0.000000;-0.206733;1;2298.050049;364.730011;11.200000;64.335999;37.400600;45.315201;56.154701;0.488224;0.000000;4;0.061441;0.000000
scr-client-cpp;1716551610;85.067200;0.266666;0.042858;3596;4;0.009298;0.342337;0.000000;-0.206976;1;2298.560059;365.237000;11.222000;64.335999;37.331402;45.230801;56.190498;0.483401;0.000000;4;0.060728;0.000000
scr-client-cpp;1716551610;85.164200;0.265196;0.049570;3600;4;0.010125;0.342307;0.000000;-0.207263;1;2299.060059;365.743988;11.244000;64.335999;37.256599;45.139801;56.225300;0.475852;0.000000;4;0.060101;0.000000
scr-client-cpp;1716551610;85.259102;0.263840;0.056071;3604;4;0.011001;0.342289;0.000000;-0.207576;1;2299.570068;366.252014;11.266000;64.335999;37.177399;45.045200;56.260700;0.466319;0.000000;4;0.059552;0.000000
scr-client-cpp;1716551610;85.351097;0.262779;0.063791;3607;4;0.011921;0.342265;0.000000;-0.207936;1;2300.080078;366.760010;11.288000;64.335999;37.093498;44.949600;56.296700;0.454793;0.000000;4;0.059089;0.000000
scr-client-cpp;1716551610;85.439499;0.261667;0.070596;3610;4;0.012879;0.342246;0.000000;-0.208330;1;2300.590088;367.268005;11.310000;64.335999;37.005798;44.854301;56.334900;0.442493;0.000000;4;0.058707;0.000000
scr-client-cpp;1716551610;85.524200;0.260963;0.078857;3613;4;0.013868;0.342224;0.000000;-0.208770;1;2301.100098;367.777008;11.332000;64.335999;36.914398;44.759399;56.375801;0.429748;0.000000;4;0.058405;0.000000
scr-client-cpp;1716551610;85.604797;0.260180;0.086484;3615;4;0.014884;0.342204;0.000000;-0.209252;1;2301.610107;368.286987;11.354000;64.335999;36.820000;44.665699;56.420601;0.417459;0.000000;4;0.058176;0.000000
scr-client-cpp;1716551610;85.681602;0.259638;0.094840;3618;4;0.015920;0.342186;0.000000;-0.209777;1;2302.120117;368.796997;11.376000;64.335999;36.723000;44.573799;56.470501;0.406236;0.000000;4;0.058014;0.000000
scr-client-cpp;1716551610;85.754799;0.259095;0.102940;3620;4;0.016971;0.342174;0.000000;-0.210344;1;2302.629883;369.307007;11.398000;64.335999;36.623798;44.484402;56.526699;0.396752;0.000000;4;0.057908;0.000000
scr-client-cpp;1716551610;85.824898;0.258683;0.111751;3622;4;0.018034;0.342152;0.000000;-0.210966;1;2303.139893;369.817993;11.420000;64.335999;36.522499;44.397499;56.589500;0.388955;0.000000;4;0.057855;0.000000
scr-client-cpp;1716551610;85.892502;0.258216;0.120100;3625;4;0.019103;0.342141;0.000000;-0.211627;1;2303.649902;370.329010;11.442000;64.335999;36.419800;44.314301;56.660599;0.383659;0.000000;4;0.057840;0.000000
scr-client-cpp;1716551610;85.958199;0.257763;0.128584;3627;4;0.020176;0.342133;0.000000;-0.212332;1;2304.159912;370.841003;11.464000;64.335999;36.315701;44.235001;56.740799;0.381017;0.000000;4;0.057854;0.000000
scr-client-cpp;1716551610;86.022903;0.257142;0.136839;3630;4;0.021250;0.342124;0.000000;-0.213082;1;2304.669922;371.352997;11.486000;64.335999;36.210701;44.160099;56.831001;0.381118;0.000000;4;0.057889;0.000000
scr-client-cpp;1716551610;86.087402;0.256531;0.144707;3632;4;0.022324;0.342116;0.000000;-0.213878;1;2305.179932;371.864990;11.508000;64.335999;36.104599;44.089802;56.931702;0.383815;0.000000;4;0.057935;0.000000
scr-client-cpp;1716551610;86.152603;0.255954;0.152897;3635;4;0.023395;0.342111;0.000000;-0.214716;1;2305.699951;372.377014;11.530000;64.335999;35.997601;44.024502;57.043900;0.389159;0.000000;4;0.057983;0.000000
scr-client-cpp;1716551610;86.219299;0.255288;0.161042;3639;4;0.024465;0.342104;0.000000;-0.215602;1;2306.209961;372.890015;11.552000;64.335999;35.889801;43.964298;57.167900;0.396836;0.000000;4;0.058024;0.000000
scr-client-cpp;1716551610;86.288200;0.254505;0.169412;3642;4;0.025533;0.342096;0.000000;-0.216535;1;2306.719971;373.403015;11.574000;64.335999;35.780998;43.909302;57.304298;0.406666;0.000000;4;0.058054;0.000000
scr-client-cpp;1716551610;86.360001;0.253635;0.177566;3646;4;0.026600;0.342086;0.000000;-0.217516;1;2307.239990;373.916992;11.596000;64.335999;35.671200;43.859600;57.453300;0.418296;0.000000;4;0.058067;0.000000
scr-client-cpp;1716551610;86.435303;0.252720;0.186109;3650;4;0.027667;0.342080;0.000000;-0.218539;1;2307.750000;374.429993;11.618000;64.335999;35.560398;43.815498;57.615799;0.431742;0.000000;4;0.058057;0.000000
scr-client-cpp;1716551610;86.514702;0.251656;0.194453;3654;4;0.028735;0.342073;0.000000;-0.219611;1;2308.260010;374.945007;11.640000;64.335999;35.448399;43.776600;57.791500;0.446329;0.000000;4;0.058021;0.000000
scr-client-cpp;1716551610;86.598602;0.250451;0.202938;3658;4;0.029807;0.342065;0.000000;-0.220731;1;2308.780029;375.459015;11.662000;64.335999;35.335098;43.743099;57.980999;0.462003;0.000000;4;0.057958;0.000000
scr-client-cpp;1716551610;86.687202;0.249163;0.211425;3663;4;0.030885;0.342056;0.000000;-0.221899;1;2309.290039;375.973999;11.684000;64.335999;35.223598;43.714901;58.184200;0.478439;0.000000;4;0.057868;0.000000
scr-client-cpp;1716551610;86.781097;0.247755;0.219873;3668;4;0.031971;0.342050;0.000000;-0.223112;1;2309.810059;376.489990;11.706000;64.335999;35.114799;43.692101;58.401798;0.495485;0.000000;4;0.057748;0.000000
scr-client-cpp;1716551610;86.880203;0.246277;0.228813;3674;4;0.033066;0.342040;0.000000;-0.224376;1;2310.320068;377.006012;11.728000;64.335999;35.008701;43.674198;58.633701;0.512811;0.000000;4;0.057601;0.000000
scr-client-cpp;1716551611;86.984802;0.244755;0.238025;3679;4;0.034173;0.342022;0.000000;-0.225700;1;2310.840088;377.522003;11.750000;64.335999;34.904900;43.661098;58.879700;0.530063;0.000000;4;0.057429;0.000000
scr-client-cpp;1716551611;87.094803;0.243086;0.247435;3685;4;0.035293;0.342013;0.000000;-0.227068;1;2311.360107;378.039001;11.772000;64.335999;34.803902;43.653198;59.140701;0.547539;0.000000;4;0.057233;0.000000
scr-client-cpp;1716551611;87.210403;0.241224;0.256484;3691;4;0.036429;0.342005;0.000000;-0.228485;1;2311.879883;378.557007;11.794000;64.335999;34.705299;43.650398;59.417099;0.565089;0.000000;4;0.057013;0.000000
scr-client-cpp;1716551611;87.331497;0.239196;0.265524;3697;4;0.037582;0.341999;0.000000;-0.229952;1;2312.389893;379.075012;11.816000;64.335999;34.609200;43.652699;59.709099;0.582653;0.000000;4;0.056774;0.000000
scr-client-cpp;1716551611;87.458199;0.237159;0.274614;3704;4;0.038755;0.341986;0.000000;-0.231473;1;2312.909912;379.593994;11.838000;64.335999;34.515301;43.659599;60.016899;0.599914;0.000000;4;0.056516;0.000000
scr-client-cpp;1716551611;87.590500;0.235090;0.284162;3711;4;0.039947;0.341973;0.000000;-0.233049;1;2313.429932;380.113007;11.860000;64.335999;34.423698;43.671398;60.341000;0.616979;0.000000;4;0.056243;0.000000
scr-client-cpp;1716551611;87.728302;0.232860;0.293711;3718;4;0.041161;0.341956;0.000000;-0.234681;1;2313.949951;380.634003;11.882000;64.335999;34.334202;43.688099;60.681900;0.633868;0.000000;4;0.055957;0.000000
scr-client-cpp;1716551611;87.871498;0.230694;0.303998;3725;4;0.042397;0.341941;0.000000;-0.236368;1;2314.469971;381.153992;11.904000;64.335999;34.246899;43.709599;61.040100;0.650531;0.000000;4;0.055660;0.000000
scr-client-cpp;1716551611;88.020103;0.228371;0.314209;3732;4;0.043658;0.341925;0.000000;-0.238113;1;2315.000000;381.675995;11.926000;64.335999;34.161800;43.736198;61.416599;0.667119;0.000000;4;0.055354;0.000000
scr-client-cpp;1716551611;88.174103;0.226027;0.324712;3740;4;0.044942;0.341904;0.000000;-0.239919;1;2315.520020;382.197998;11.948000;64.335999;34.078701;43.767601;61.811401;0.683409;0.000000;4;0.055041;0.000000
scr-client-cpp;1716551611;88.333504;0.223622;0.335492;3748;4;0.046252;0.341885;0.000000;-0.241783;1;2316.040039;382.721008;11.970000;64.335999;33.997898;43.804100;62.226002;0.699578;0.000000;4;0.054722;0.000000
scr-client-cpp;1716551611;88.498199;0.221093;0.346388;3756;4;0.047587;0.341864;0.000000;-0.243711;1;2316.560059;383.244995;11.992000;64.335999;33.919102;43.845798;62.660900;0.715622;0.000000;4;0.054400;0.000000
scr-client-cpp;1716551611;88.668198;0.218576;0.357747;3765;4;0.048949;0.341846;0.000000;-0.245698;1;2317.090088;383.769989;12.014000;64.335999;33.842499;43.892799;63.117401;0.731571;0.000000;4;0.054075;0.000000
scr-client-cpp;1716551611;88.843498;0.216027;0.369618;3773;4;0.050337;0.341822;0.000000;-0.247755;1;2317.610107;384.295990;12.036000;64.335999;33.768002;43.945202;63.596001;0.747374;0.000000;4;0.053748;0.000000
scr-client-cpp;1716551611;89.024002;0.213358;0.381533;3782;4;0.051752;0.341799;0.000000;-0.249878;1;2318.139893;384.821991;12.058000;64.335999;33.695801;44.003101;64.098396;0.763082;0.000000;4;0.053422;0.000000
scr-client-cpp;1716551611;89.209900;0.210646;0.393804;3791;4;0.053193;0.341776;0.000000;-0.252067;1;2318.669922;385.350006;12.080000;64.335999;33.625801;44.066898;64.625603;0.778697;0.000000;4;0.053095;0.000000
scr-client-cpp;1716551611;89.400902;0.207853;0.405921;3800;4;0.054662;0.341754;0.000000;-0.254325;1;2319.199951;385.877991;12.102000;64.335999;33.558102;44.136700;65.179398;0.794260;0.000000;4;0.052770;0.000000
scr-client-cpp;1716551611;89.597298;0.205089;0.418946;3810;4;0.056158;0.341728;0.000000;-0.256656;1;2319.729980;386.407013;12.124000;64.335999;33.492802;44.212601;65.760696;0.809619;0.000000;4;0.052447;0.000000
scr-client-cpp;1716551611;89.798897;0.202179;0.431570;3820;4;0.057682;0.341704;0.000000;-0.259057;1;2320.260010;386.937988;12.146000;64.335999;33.429901;44.294998;66.371803;0.824852;0.000000;4;0.052126;0.000000
scr-client-cpp;1716551611;90.005699;0.199285;0.445158;3830;4;0.059232;0.341678;0.000000;-0.261534;1;2320.790039;387.468994;12.168000;64.335999;33.369598;44.384201;67.014198;0.839898;0.000000;4;0.051809;0.000000
scr-client-cpp;1716551611;90.217598;0.196319;0.458652;3840;4;0.060810;0.341651;0.000000;-0.264087;1;2321.320068;388.001007;12.190000;64.335999;33.311798;44.480202;67.689796;0.854639;0.000000;4;0.051497;0.000000
scr-client-cpp;1716551611;90.434700;0.193316;0.472960;3850;4;0.062414;0.341618;0.000000;-0.266724;1;2321.850098;388.535004;12.212000;64.335999;33.256500;44.583401;68.400803;0.869016;0.000000;4;0.051190;0.000000
scr-client-cpp;1716551611;90.656898;0.190299;0.487526;3861;4;0.064045;0.341591;0.000000;-0.269436;1;2322.389893;389.069000;12.234000;64.335999;33.204102;44.694401;69.150002;0.883026;0.000000;4;0.050887;0.000000
scr-client-cpp;1716551611;90.883904;0.187161;0.502127;3871;4;0.065703;0.341560;0.000000;-0.272234;1;2322.919922;389.605011;12.256000;64.335999;33.154499;44.813202;69.939697;0.896520;0.000000;4;0.050592;0.000000
scr-client-cpp;1716551611;91.115799;0.184048;0.517171;3882;4;0.067387;0.341534;0.000000;-0.275109;1;2323.459961;390.140991;12.278000;64.335999;33.108101;44.940800;70.773499;0.909504;0.000000;4;0.050303;0.000000
scr-client-cpp;1716551611;91.352303;0.180789;0.532375;3894;4;0.069096;0.341505;0.000000;-0.278073;1;2324.000000;390.678986;12.300000;64.335999;33.064800;45.077000;71.653801;0.921767;0.000000;4;0.050022;0.000000
scr-client-cpp;1716551611;91.593399;0.177560;0.548058;3905;4;0.070832;0.341476;0.000000;-0.281121;1;2324.540039;391.217987;12.322000;64.335999;33.024799;45.222698;72.584900;0.933277;0.000000;4;0.049749;0.000000
scr-client-cpp;1716551611;91.838501;0.174253;0.563544;3916;4;0.072592;0.341447;0.000000;-0.284256;1;2325.080078;391.757996;12.344000;64.335999;32.988300;45.378399;73.570503;0.943955;0.000000;4;0.049486;0.000000
scr-client-cpp;1716551611;92.087700;0.170946;0.579665;3928;4;0.074377;0.341419;0.000000;-0.287480;1;2325.620117;392.299011;12.366000;64.335999;32.955601;45.544601;74.615402;0.953691;0.000000;4;0.049232;0.000000
scr-client-cpp;1716551611;92.340599;0.167543;0.595541;3939;4;0.076184;0.341390;0.000000;-0.290794;1;2326.159912;392.842010;12.388000;64.335999;32.926800;45.722000;75.724503;0.962430;0.000000;4;0.048989;0.000000
scr-client-cpp;1716551611;92.596901;0.164179;0.612197;3951;4;0.078016;0.341356;0.000000;-0.294205;1;2326.699951;393.385010;12.410000;64.335999;32.902000;45.911098;76.903000;0.970116;0.000000;4;0.048759;0.000000
scr-client-cpp;1716551611;92.856201;0.160842;0.628917;3963;4;0.079869;0.341325;0.000000;-0.297704;1;2327.250000;393.929993;12.432000;64.335999;32.881699;46.112999;78.157898;0.976760;0.000000;4;0.048540;0.000000
scr-client-cpp;1716551611;93.118103;0.157472;0.646086;3975;4;0.081744;0.341290;0.000000;-0.301304;1;2327.800049;394.476013;12.454000;64.335999;32.865898;46.328098;79.495598;0.982355;0.000000;4;0.048335;0.000000
scr-client-cpp;1716551611;93.382500;0.154138;0.663679;3986;4;0.083640;0.341259;0.000000;-0.304996;1;2328.340088;395.023987;12.476000;64.335999;32.855099;46.557899;80.925003;0.986961;0.000000;4;0.048143;0.000000
scr-client-cpp;1716551611;93.648903;0.150744;0.681444;3998;4;0.085555;0.341223;0.000000;-0.308792;1;2328.889893;395.571991;12.498000;64.335999;32.849300;46.802601;82.453903;0.990633;0.000000;4;0.047965;0.000000
scr-client-cpp;1716551611;93.917099;0.147447;0.700093;4010;4;0.087488;0.341187;0.000000;-0.312690;1;2329.439941;396.122009;12.520000;64.335999;32.848900;47.063599;84.093201;0.993478;0.000000;4;0.047802;0.000000
scr-client-cpp;1716551611;94.186501;0.144101;0.718644;4022;4;0.089439;0.341151;0.000000;-0.316691;1;2329.989990;396.673004;12.542000;64.335999;32.854301;47.341999;85.854698;0.995612;0.000000;4;0.047654;0.000000
scr-client-cpp;1716551611;94.457298;0.140695;0.737302;4034;4;0.091406;0.341117;0.000000;-0.320792;1;2330.540039;397.225006;12.564000;64.335999;32.866001;47.639301;87.751701;0.997156;0.000000;4;0.047520;0.000000
scr-client-cpp;1716551611;94.728897;0.137279;0.755927;4045;4;0.093388;0.341082;0.000000;-0.325001;1;2331.100098;397.778992;12.586000;64.335999;32.884201;47.956600;89.799698;0.998229;0.000000;4;0.047401;0.000000
scr-client-cpp;1716551611;95.001404;0.133870;0.775312;4057;4;0.095384;0.341050;0.000000;-0.329313;1;2331.649902;398.333008;12.608000;64.335999;32.909401;48.295601;92.016502;0.998945;0.000000;4;0.047295;0.000000
scr-client-cpp;1716551611;95.274498;0.130296;0.794091;4069;4;0.097393;0.341018;0.000000;-0.333732;1;2332.209961;398.889008;12.630000;64.335999;32.942200;48.658001;94.423401;0.999400;0.000000;4;0.047203;0.000000
scr-client-cpp;1716551611;95.548302;0.126817;0.813663;4081;4;0.099413;0.340985;0.000000;-0.338261;1;2332.770020;399.446014;12.652000;64.335999;32.982800;49.045200;97.043198;0.999676;0.000000;4;0.047123;0.000000
scr-client-cpp;1716551611;95.822502;0.123249;0.833208;4093;4;0.101444;0.340950;0.000000;-0.342899;1;2333.320068;400.003998;12.674000;64.335999;33.031700;49.459202;99.904099;0.999834;0.000000;4;0.047057;0.000000
scr-client-cpp;1716551611;96.097099;0.119643;0.852610;4105;4;0.103485;0.340922;0.000000;-0.347641;1;2333.879883;400.563995;12.696000;64.335999;33.089901;49.902401;103.040001;0.999920;0.000000;4;0.047002;0.000000
scr-client-cpp;1716551611;96.372398;0.116117;0.873090;4117;4;0.105535;0.340883;0.000000;-0.352502;1;2334.439941;401.123993;12.718000;64.335999;33.157001;50.376301;106.488998;0.999964;0.000000;4;0.046958;0.000000
scr-client-cpp;1716551611;96.647903;0.112378;0.892755;4128;4;0.107592;0.340851;0.000000;-0.357471;1;2335.010010;401.686005;12.740000;64.335999;33.234402;50.883999;110.299004;0.999985;0.000000;4;0.046925;0.000000
scr-client-cpp;1716551612;96.923897;0.108794;0.913618;4140;4;0.109655;0.340814;0.000000;-0.362559;1;2335.570068;402.248993;12.762000;64.335999;33.322201;51.427399;114.525002;0.999994;0.000000;4;0.046903;0.000000
scr-client-cpp;1716551612;97.200302;0.105072;0.934545;4152;4;0.111725;0.340780;0.000000;-0.367758;1;2336.129883;402.812012;12.784000;64.335999;33.421200;52.010201;119.237999;0.999998;0.000000;4;0.046890;0.000000
scr-client-cpp;1716551612;97.476997;0.101114;0.954577;4164;4;0.113799;0.340748;0.000000;-0.373070;1;2336.699951;403.377014;12.806000;64.335999;33.532299;52.635300;124.522003;0.999999;0.000000;4;0.046886;0.000000
scr-client-cpp;1716551612;97.754204;0.097215;0.975079;4176;4;0.115878;0.340718;0.000000;-0.378494;1;2337.260010;403.944000;12.828000;64.335999;33.656200;53.306599;130.483994;1.000000;0.000000;4;0.046890;0.000000
scr-client-cpp;1716551612;98.031799;0.093297;0.995845;4188;4;0.117960;0.340685;0.000000;-0.384035;1;2337.830078;404.510986;12.850000;64.335999;33.793400;54.027401;137.253998;1.000000;0.000000;4;0.046902;0.000000
