m_client_name;m_timestamp;s_speed_x;s_speed_y;s_speed_z;s_rpm;s_gear;s_angle;s_z;s_damage;s_track_position;s_race_position;s_distance_raced;s_distance_from_start;s_current_laptime;s_last_laptime;s_plus5_degrees2caraxis;s_parallel2caraxis;s_min5_degrees2caraxis;a_acceleration;a_brake;a_gear;a_steer;a_clutch
scr-client-cpp;1716556859;11.8064;-1.1449;0.032232;1371;1;-0.174953;0.347609;0.0;0.059203;1;2797.600098;185.039001;8.69;199.856003;10.7727;9.84044;9.01408;0.012562;0.0;1;-0.558101;0.0
scr-client-cpp;1716556859;11.8194;-1.14897;0.032217;1362;1;-0.175367;0.347609;0.0;0.060239;1;2797.659912;185.102997;8.71;199.856003;10.7622;9.83014;9.00413;0.004023;0.0;1;-0.560643;0.0
scr-client-cpp;1716556859;11.7697;-1.14941;0.032259;1345;1;-0.17568;0.347608;0.0;0.061268;1;2797.72998;185.167007;8.73;199.856003;10.7528;9.82091;8.99513;0.027079;0.0;1;-0.562901;0.0
scr-client-cpp;1716556859;11.7518;-1.14883;0.032293;1365;1;-0.176044;0.347606;0.0;0.062306;1;2797.790039;185.231003;8.75;199.856003;10.7428;9.81109;8.98561;0.034128;0.0;1;-0.565311;0.0
scr-client-cpp;1716556859;11.8112;-1.17102;0.032119;1378;1;-0.176308;0.347605;0.0;0.063337;1;2797.860107;185.294998;8.77;199.856003;10.734;9.80233;8.97702;0.003395;0.0;1;-0.567437;0.0
scr-client-cpp;1716556859;11.8318;-1.17617;0.032033;1355;1;-0.176608;0.347606;0.0;0.064355;1;2797.919922;185.358994;8.79;199.856003;10.7248;9.79327;8.96818;0.0;0.008522;1;-0.569644;0.0
scr-client-cpp;1716556859;11.7799;-1.17202;0.032259;1320;1;-0.176798;0.347603;0.0;0.065397;1;2797.97998;185.423004;8.81;199.856003;10.7167;9.78517;8.96017;0.016641;0.0;1;-0.571584;0.0
scr-client-cpp;1716556859;11.7073;-1.16204;0.032095;1340;1;-0.177103;0.347602;0.0;0.066421;1;2798.050049;185.485992;8.83;199.856003;10.7075;9.77602;8.95125;0.051747;0.0;1;-0.573813;0.0
scr-client-cpp;1716556859;11.7569;-1.18177;0.032021;1382;1;-0.177284;0.3476;0.0;0.067442;1;2798.110107;185.550003;8.85;199.856003;10.6996;9.76812;8.94343;0.026215;0.0;1;-0.575701;0.0
scr-client-cpp;1716556859;11.8077;-1.18866;0.03192;1378;1;-0.177514;0.347601;0.0;0.068451;1;2798.179932;185.613998;8.87;199.856003;10.6912;9.75981;8.93526;0.0;0.000474;1;-0.577703;0.0
scr-client-cpp;1716556859;11.7684;-1.18832;0.031842;1346;1;-0.177651;0.347601;0.0;0.069461;1;2798.23999;185.677002;8.89;199.856003;10.6839;9.75241;8.92789;0.018973;0.0;1;-0.579456;0.0
scr-client-cpp;1716556859;11.7058;-1.17693;0.031803;1355;1;-0.177856;0.3476;0.0;0.07048;1;2798.300049;185.740997;8.91;199.856003;10.6758;9.74428;8.91987;0.049593;0.0;1;-0.581405;0.0
scr-client-cpp;1716556859;11.7089;-1.18048;0.03176;1388;1;-0.177978;0.3476;0.0;0.071491;1;2798.370117;185.804993;8.93;199.856003;10.6686;9.73702;8.91263;0.047641;0.0;1;-0.583117;0.0
scr-client-cpp;1716556859;11.7747;-1.19713;0.031719;1404;1;-0.178173;0.347599;0.0;0.072505;1;2798.429932;185.867996;8.95;199.856003;10.6606;9.72901;8.90471;0.014026;0.0;1;-0.585033;0.0
scr-client-cpp;1716556859;11.7739;-1.203;0.031714;1373;1;-0.178215;0.347598;0.0;0.073522;1;2798.48999;185.932007;8.97;199.856003;10.6543;9.72251;8.89813;0.014824;0.0;1;-0.586535;0.0
scr-client-cpp;1716556859;11.7395;-1.19712;0.031444;1364;1;-0.178343;0.347599;0.0;0.074525;1;2798.560059;185.994995;8.99;199.856003;10.6471;9.71522;8.89088;0.031756;0.0;1;-0.588252;0.0
scr-client-cpp;1716556859;11.7373;-1.202;0.031152;1373;1;-0.178381;0.3476;0.0;0.075514;1;2798.620117;186.059006;9.01;199.856003;10.641;9.70892;8.88449;0.03327;0.0;1;-0.589705;0.0
scr-client-cpp;1716556859;11.7494;-1.20228;0.031283;1383;1;-0.178519;0.347596;0.0;0.076523;1;2798.679932;186.121994;9.03;199.856003;10.6336;9.70149;8.8771;0.026621;0.0;1;-0.591458;0.0
scr-client-cpp;1716556859;11.7931;-1.21976;0.03123;1377;1;-0.178535;0.347595;0.0;0.077524;1;2798.75;186.186005;9.05;199.856003;10.6277;9.69533;8.87082;0.005512;0.0;1;-0.592867;0.0
scr-client-cpp;1716556859;11.7909;-1.22296;0.031203;1355;1;-0.178609;0.347592;0.0;0.078523;1;2798.810059;186.248993;9.07;199.856003;10.6211;9.6886;8.86406;0.006608;0.0;1;-0.594432;0.0
scr-client-cpp;1716556859;11.716;-1.2097;0.031294;1343;1;-0.178562;0.347591;0.0;0.079518;1;2798.870117;186.313004;9.09;199.856003;10.6159;9.6831;8.85837;0.04503;0.0;1;-0.595661;0.0
scr-client-cpp;1716556859;11.7325;-1.21092;0.031314;1381;1;-0.178633;0.34759;0.0;0.080518;1;2798.939941;186.376007;9.11;199.856003;10.6093;9.67638;8.85162;0.036717;0.0;1;-0.597218;0.0
scr-client-cpp;1716556859;11.7773;-1.22949;0.031198;1385;1;-0.178602;0.347589;0.0;0.081519;1;2799.0;186.438995;9.13;199.856003;10.6039;9.67068;8.84575;0.015307;0.0;1;-0.5985;0.0
scr-client-cpp;1716556859;11.795;-1.23476;0.030966;1369;1;-0.178628;0.34759;0.0;0.0825;1;2799.060059;186.503006;9.15;199.856003;10.598;9.66451;8.83949;0.007218;0.0;1;-0.599909;0.0
scr-client-cpp;1716556859;11.7462;-1.22619;0.03074;1350;1;-0.178529;0.347591;0.0;0.083473;1;2799.129883;186.565994;9.17;199.856003;10.5935;9.65966;8.83439;0.032924;0.0;1;-0.600967;0.0
scr-client-cpp;1716556859;11.7164;-1.22038;0.030695;1372;1;-0.178518;0.347591;0.0;0.084461;1;2799.189941;186.628998;9.19;199.856003;10.5879;9.65383;8.82842;0.048382;0.0;1;-0.602284;0.0
scr-client-cpp;1716556859;11.7434;-1.23127;0.030336;1394;1;-0.178437;0.347591;0.0;0.085434;1;2799.25;186.692993;9.21;199.856003;10.5832;9.64877;8.82315;0.036235;0.0;1;-0.60339;0.0
scr-client-cpp;1716556859;11.7763;-1.23724;0.030378;1394;1;-0.178439;0.347588;0.0;0.086404;1;2799.320068;186.755997;9.23;199.856003;10.5775;9.64291;8.81716;0.020004;0.0;1;-0.60472;0.0
scr-client-cpp;1716556859;11.7764;-1.24336;0.030328;1375;1;-0.178275;0.347587;0.0;0.087367;1;2799.379883;186.819;9.25;199.856003;10.5738;9.63875;8.81268;0.021894;0.0;1;-0.605585;0.0
scr-client-cpp;1716556859;11.74;-1.23452;0.030512;1372;1;-0.178219;0.347583;0.0;0.088351;1;2799.439941;186.882004;9.27;199.856003;10.5687;9.63337;8.80711;0.040945;0.0;1;-0.606775;0.0
scr-client-cpp;1716556859;11.7398;-1.23944;0.0304;1387;1;-0.178119;0.347583;0.0;0.089327;1;2799.51001;186.945999;9.29;199.856003;10.5642;9.62849;8.80199;0.042483;0.0;1;-0.607833;0.0
scr-client-cpp;1716556859;11.7643;-1.24152;0.030162;1399;1;-0.17806;0.347585;0.0;0.090274;1;2799.570068;187.009003;9.31;199.856003;10.5594;9.62336;8.79666;0.031398;0.0;1;-0.608964;0.0
scr-client-cpp;1716556859;11.7738;-1.24868;0.029976;1390;1;-0.177892;0.347585;0.0;0.091227;1;2799.629883;187.072006;9.33;199.856003;10.5558;9.61929;8.79227;0.02864;0.0;1;-0.609806;0.0
scr-client-cpp;1716556859;11.7635;-1.24735;0.029996;1387;1;-0.177803;0.347583;0.0;0.092197;1;2799.699951;187.134995;9.35;199.856003;10.5511;9.61432;8.78707;0.034629;0.0;1;-0.610886;0.0
scr-client-cpp;1716556859;11.7638;-1.2469;0.029641;1388;1;-0.177607;0.347586;0.0;0.093138;1;2799.76001;187.197998;9.37;199.856003;10.5479;9.6106;8.78299;0.036749;0.0;1;-0.611635;0.0
scr-client-cpp;1716556859;11.7632;-1.24417;0.029399;1394;1;-0.17751;0.347584;0.0;0.094074;1;2799.820068;187.261993;9.39;199.856003;10.5435;9.60591;8.77806;0.038018;0.0;1;-0.612648;0.0
scr-client-cpp;1716556859;11.7796;-1.25557;0.029509;1395;1;-0.177335;0.34758;0.0;0.095023;1;2799.889893;187.324997;9.41;199.856003;10.54;9.60192;8.77374;0.031904;0.0;1;-0.613464;0.0
scr-client-cpp;1716556859;11.8038;-1.26002;0.02963;1393;1;-0.177228;0.347579;0.0;0.09597;1;2799.949951;187.388;9.43;199.856003;10.5357;9.59726;8.76883;0.021141;0.0;1;-0.614464;0.0
scr-client-cpp;1716556859;11.7809;-1.25741;0.029216;1378;1;-0.176954;0.347581;0.0;0.096886;1;2800.01001;187.451004;9.45;199.856003;10.5335;9.59446;8.76558;0.035349;0.0;1;-0.614967;0.0
scr-client-cpp;1716556859;11.8071;-1.26032;0.028808;1389;1;-0.176804;0.347582;0.0;0.09781;1;2800.080078;187.514008;9.47;199.856003;10.5298;9.59038;8.7612;0.023752;0.0;1;-0.615817;0.0
scr-client-cpp;1716556859;11.8005;-1.26436;0.028778;1378;1;-0.1766;0.34758;0.0;0.098741;1;2800.139893;187.578003;9.49;199.856003;10.5267;9.58678;8.75723;0.029203;0.0;1;-0.616531;0.0
scr-client-cpp;1716556859;11.7776;-1.25825;0.028714;1384;1;-0.176458;0.347578;0.0;0.099661;1;2800.199951;187.641006;9.51;199.856003;10.5229;9.58263;8.75279;0.041948;0.0;1;-0.617398;0.0
scr-client-cpp;1716556859;11.784;-1.26384;0.028595;1395;1;-0.176182;0.347577;0.0;0.100568;1;2800.27002;187.703995;9.53;199.856003;10.5208;9.5799;8.74961;0.041662;0.0;1;-0.617883;0.0
scr-client-cpp;1716556860;11.8328;-1.27481;0.02873;1403;1;-0.175985;0.347572;0.0;0.101493;1;2800.330078;187.766998;9.55;199.856003;10.5176;9.57626;8.74562;0.019118;0.0;1;-0.618608;0.0
scr-client-cpp;1716556860;11.8469;-1.27997;0.028639;1381;1;-0.175729;0.347572;0.0;0.1024;1;2800.389893;187.830002;9.57;199.856003;10.5152;9.57334;8.74226;0.014379;0.0;1;-0.619147;0.0
scr-client-cpp;1716556860;11.7956;-1.2648;0.028416;1370;1;-0.175533;0.347573;0.0;0.103296;1;2800.459961;187.893005;9.59;199.856003;10.5122;9.56987;8.73843;0.042004;0.0;1;-0.619834;0.0
scr-client-cpp;1716556860;11.7615;-1.26261;0.028348;1389;1;-0.175259;0.347572;0.0;0.104201;1;2800.52002;187.955994;9.61;199.856003;10.5102;9.56713;8.73524;0.062443;0.0;1;-0.620321;0.0
scr-client-cpp;1716556860;11.8057;-1.27061;0.027839;1423;1;-0.175062;0.347574;0.0;0.105092;1;2800.580078;188.018997;9.63;199.856003;10.5079;9.56369;8.73145;0.045798;0.0;1;-0.620999;0.0
scr-client-cpp;1716556860;11.8636;-1.28631;0.027869;1418;1;-0.174753;0.347572;0.0;0.105995;1;2800.639893;188.082001;9.65;199.856003;10.5075;9.56132;8.72858;0.026593;0.0;1;-0.621388;0.0
scr-client-cpp;1716556860;11.8351;-1.2801;0.027808;1400;1;-0.174517;0.347572;0.0;0.106876;1;2800.709961;188.145004;9.67;199.856003;10.5071;9.55834;8.72519;0.053502;0.0;1;-0.621946;0.0
scr-client-cpp;1716556860;11.8015;-1.27309;0.0279;1416;1;-0.174224;0.347569;0.0;0.10777;1;2800.77002;188.209;9.69;199.856003;10.508;9.55585;8.72224;0.086917;0.0;1;-0.622366;0.0
scr-client-cpp;1716556860;11.8119;-1.27064;0.027783;1461;1;-0.174001;0.347569;0.0;0.108657;1;2800.830078;188.272003;9.71;199.856003;10.5088;9.5527;8.71869;0.100998;0.0;1;-0.622968;0.0
scr-client-cpp;1716556860;11.8705;-1.2894;0.027719;1486;1;-0.173707;0.347569;0.0;0.109532;1;2800.899902;188.335007;9.73;199.856003;10.5112;9.55034;8.71585;0.09517;0.0;1;-0.623359;0.0
scr-client-cpp;1716556860;11.9206;-1.29704;0.027467;1491;1;-0.173508;0.347571;0.0;0.110395;1;2800.959961;188.397995;9.75;199.856003;10.5133;9.54709;8.71225;0.096145;0.0;1;-0.623994;0.0
scr-client-cpp;1716556860;11.9196;-1.29149;0.027402;1495;1;-0.173194;0.347571;0.0;0.111267;1;2801.02002;188.462006;9.77;199.856003;10.5175;9.54495;8.70961;0.127066;0.0;1;-0.624326;0.0
scr-client-cpp;1716556860;11.9159;-1.28861;0.027466;1522;1;-0.172984;0.34757;0.0;0.112148;1;2801.090088;188.526001;9.79;199.856003;10.5212;9.54169;8.70597;0.161538;0.0;1;-0.624955;0.0
scr-client-cpp;1716556860;11.9703;-1.30257;0.0276;1549;1;-0.172742;0.347569;0.0;0.113029;1;2801.149902;188.589005;9.81;199.856003;10.526;9.53876;8.70263;0.170812;0.0;1;-0.625497;0.0
scr-client-cpp;1716556860;12.0398;-1.30721;0.027929;1560;1;-0.172579;0.347567;0.0;0.113919;1;2801.219971;188.654007;9.83;199.856003;10.5306;9.53496;8.69852;0.175272;0.0;1;-0.626266;0.0
scr-client-cpp;1716556860;12.106;-1.32193;0.027957;1563;1;-0.172318;0.347569;0.0;0.114803;1;2801.280029;188.718002;9.85;199.856003;10.5374;9.53221;8.69533;0.18618;0.0;1;-0.62676;0.0
scr-client-cpp;1716556860;12.1482;-1.32905;0.027868;1574;1;-0.172125;0.347573;0.0;0.11568;1;2801.340088;188.783005;9.87;199.856003;10.5442;9.52879;8.69156;0.210781;0.0;1;-0.62743;0.0
scr-client-cpp;1716556860;12.2285;-1.33687;0.027821;1595;1;-0.171866;0.347575;0.0;0.116551;1;2801.409912;188.848007;9.89;199.856003;10.5528;9.52609;8.68843;0.22114;0.0;1;-0.627912;0.0
scr-client-cpp;1716556860;12.3147;-1.34499;0.02784;1593;1;-0.171703;0.347576;0.0;0.117423;1;2801.47998;188.912994;9.91;199.856003;10.5611;9.5226;8.68441;0.229768;0.0;1;-0.628656;0.0
scr-client-cpp;1716556860;12.3531;-1.3525;0.027719;1607;1;-0.171471;0.347579;0.0;0.118278;1;2801.540039;188.977997;9.93;199.856003;10.5715;9.52062;8.68113;0.262589;0.0;1;-0.62919;0.0
scr-client-cpp;1716556860;12.4155;-1.35598;0.027611;1619;1;-0.171303;0.347581;0.0;0.119142;1;2801.610107;189.044006;9.95;199.856003;10.5819;9.51862;8.67722;0.283;0.0;1;-0.62991;0.0
scr-client-cpp;1716556860;12.5498;-1.3705;0.027596;1641;1;-0.171048;0.347579;0.0;0.120025;1;2801.669922;189.110992;9.97;199.856003;10.5946;9.51816;8.67396;0.272544;0.0;1;-0.630419;0.0
scr-client-cpp;1716556860;12.6858;-1.39248;0.027806;1635;1;-0.170883;0.347579;0.0;0.120903;1;2801.73999;189.177994;9.99;199.856003;10.6072;9.51755;8.66992;0.260418;0.0;1;-0.631166;0.0
scr-client-cpp;1716556860;12.7582;-1.40088;0.027845;1656;1;-0.170639;0.34758;0.0;0.121775;1;2801.810059;189.246002;10.01;199.856003;10.6221;9.51864;8.66663;0.279472;0.0;1;-0.63169;0.0
scr-client-cpp;1716556860;12.7975;-1.39582;0.027831;1655;1;-0.170461;0.34758;0.0;0.122654;1;2801.879883;189.313995;10.03;199.856003;10.6373;9.51978;8.6627;0.313235;0.0;1;-0.632404;0.0
scr-client-cpp;1716556860;12.9077;-1.41119;0.02796;1670;1;-0.170209;0.347579;0.0;0.123543;1;2801.939941;189.382004;10.05;199.856003;10.6548;9.52256;8.65938;0.316357;0.0;1;-0.632929;0.0
scr-client-cpp;1716556860;13.0661;-1.43374;0.027933;1679;1;-0.170018;0.347579;0.0;0.124442;1;2802.01001;189.451004;10.07;199.856003;10.6727;9.52552;8.65543;0.297427;0.0;1;-0.633634;0.0
scr-client-cpp;1716556860;13.2137;-1.4588;0.027799;1710;1;-0.169748;0.347579;0.0;0.125328;1;2802.080078;189.520996;10.09;199.856003;10.6934;9.53041;8.65227;0.285644;0.0;1;-0.634106;0.0
scr-client-cpp;1716556860;13.2968;-1.4624;0.027891;1692;1;-0.169521;0.347577;0.0;0.126217;1;2802.149902;189.591003;10.11;199.856003;10.7149;9.53581;8.64872;0.303303;0.0;1;-0.6347;0.0
scr-client-cpp;1716556860;13.3488;-1.4624;0.027895;1719;1;-0.169247;0.347574;0.0;0.127118;1;2802.219971;189.660995;10.13;199.856003;10.7387;9.54272;8.64549;0.336438;0.0;1;-0.635181;0.0
scr-client-cpp;1716556860;13.4411;-1.47045;0.028033;1710;1;-0.169042;0.347572;0.0;0.128026;1;2802.290039;189.733002;10.15;199.856003;10.7629;9.54986;8.64165;0.350659;0.0;1;-0.635861;0.0
scr-client-cpp;1716556860;13.592;-1.49467;0.027977;1755;1;-0.168742;0.347574;0.0;0.128921;1;2802.370117;189.804001;10.17;199.856003;10.7906;9.55937;8.63939;0.341961;0.0;1;-0.636263;0.0
scr-client-cpp;1716556860;13.7632;-1.51487;0.028113;1753;1;-0.168521;0.347569;0.0;0.129845;1;2802.439941;189.876999;10.19;199.856003;10.8186;9.56899;8.63707;0.323511;0.0;1;-0.636921;0.0
scr-client-cpp;1716556860;13.8865;-1.52841;0.028171;1777;1;-0.168215;0.347569;0.0;0.130748;1;2802.51001;189.949997;10.21;199.856003;10.8502;9.58105;8.63655;0.329221;0.0;1;-0.637318;0.0
scr-client-cpp;1716556860;13.9608;-1.53183;0.028483;1765;1;-0.167977;0.347566;0.0;0.131671;1;2802.590088;190.024002;10.23;199.856003;10.8825;9.59347;8.6362;0.356242;0.0;1;-0.637927;0.0
scr-client-cpp;1716556860;14.0509;-1.53839;0.028493;1798;1;-0.167666;0.347566;0.0;0.132573;1;2802.659912;190.098007;10.25;199.856003;10.9185;9.60835;8.63765;0.37867;0.0;1;-0.638309;0.0
scr-client-cpp;1716556860;14.1832;-1.54974;0.028679;1790;1;-0.167423;0.347562;0.0;0.133492;1;2802.73999;190.173004;10.27;199.856003;10.9553;9.6237;8.63935;0.382453;0.0;1;-0.6389;0.0
scr-client-cpp;1716556860;14.3563;-1.57781;0.029126;1834;1;-0.167112;0.347557;0.0;0.134445;1;2802.810059;190.248993;10.29;199.856003;10.9956;9.64128;8.64257;0.371301;0.0;1;-0.639352;0.0
scr-client-cpp;1716556860;14.5302;-1.59698;0.029422;1827;1;-0.166851;0.347556;0.0;0.135377;1;2802.889893;190.324997;10.31;199.856003;11.0377;9.65999;8.64655;0.360279;0.0;1;-0.639911;0.0
scr-client-cpp;1716556860;14.6692;-1.6144;0.029504;1859;1;-0.166509;0.347556;0.0;0.136309;1;2802.959961;190.401993;10.33;199.856003;11.084;9.68151;8.65253;0.367212;0.0;1;-0.640249;0.0
scr-client-cpp;1716556860;14.772;-1.62203;0.02961;1846;1;-0.166224;0.347553;0.0;0.137261;1;2803.040039;190.479996;10.35;199.856003;11.1319;9.70393;8.65905;0.389962;0.0;1;-0.64077;0.0
scr-client-cpp;1716556860;14.8741;-1.62635;0.029719;1886;1;-0.165871;0.347553;0.0;0.138218;1;2803.120117;190.557999;10.37;199.856003;11.1841;9.72916;8.66753;0.415227;0.0;1;-0.641113;0.0
scr-client-cpp;1716556860;15.0155;-1.63843;0.029673;1862;1;-0.165602;0.347553;0.0;0.139161;1;2803.199951;190.636993;10.39;199.856003;11.238;9.75533;8.6766;0.424231;0.0;1;-0.641665;0.0
scr-client-cpp;1716556860;15.1947;-1.66653;0.029633;1923;1;-0.165235;0.347554;0.0;0.140105;1;2803.280029;190.716995;10.41;199.856003;11.2973;9.78505;8.68817;0.42111;0.0;1;-0.641952;0.0
scr-client-cpp;1716556860;15.3888;-1.68673;0.02967;1928;1;-0.164939;0.347552;0.0;0.141068;1;2803.360107;190.798004;10.43;199.856003;11.3588;9.81593;8.7004;0.412596;0.0;1;-0.642458;0.0
scr-client-cpp;1716556860;15.5706;-1.71039;0.029911;1932;1;-0.164566;0.347549;0.0;0.142043;1;2803.439941;190.878998;10.45;199.856003;11.4256;9.85029;8.71501;0.412222;0.0;1;-0.64277;0.0
scr-client-cpp;1716556860;15.7067;-1.72333;0.030446;1937;1;-0.164233;0.347543;0.0;0.143032;1;2803.52002;190.960999;10.47;199.856003;11.4956;9.88644;8.73077;0.432096;0.0;1;-0.643211;0.0
scr-client-cpp;1716556860;15.8135;-1.72666;0.030451;2001;1;-0.163842;0.347543;0.0;0.144011;1;2803.610107;191.044006;10.49;199.856003;11.5712;9.92624;8.74904;0.466048;0.0;1;-0.64348;0.0
scr-client-cpp;1716556860;15.9668;-1.73827;0.030453;1941;1;-0.163512;0.347544;0.0;0.144979;1;2803.689941;191.128006;10.51;199.856003;11.6504;9.96806;8.76862;0.482488;0.0;1;-0.6439;0.0
scr-client-cpp;1716556860;16.147699;-1.75665;0.03047;2028;1;-0.163116;0.347544;0.0;0.145951;1;2803.780029;191.212997;10.53;199.856003;11.7361;10.014;8.791;0.491517;0.0;1;-0.644145;0.0
scr-client-cpp;1716556861;16.3715;-1.78466;0.030946;2037;1;-0.162766;0.347537;0.0;0.146968;1;2803.860107;191.298996;10.55;199.856003;11.8259;10.0622;8.81466;0.485851;0.0;1;-0.644578;0.0
scr-client-cpp;1716556861;16.6145;-1.81515;0.031297;2028;1;-0.162343;0.347535;0.0;0.147961;1;2803.949951;191.386002;10.57;199.856003;11.9235;10.1153;8.84169;0.476864;0.0;1;-0.644778;0.0
scr-client-cpp;1716556861;16.7801;-1.83006;0.031276;2063;1;-0.161949;0.347536;0.0;0.148946;1;2804.040039;191.473007;10.59;199.856003;12.0267;10.1716;8.87085;0.499891;0.0;1;-0.645047;0.0
scr-client-cpp;1716556861;16.9557;-1.84939;0.031373;2127;1;-0.161502;0.347534;0.0;0.149953;1;2804.120117;191.561996;10.61;199.856003;12.138;10.2328;8.90315;0.522453;0.0;1;-0.645201;0.0
scr-client-cpp;1716556861;17.128599;-1.85186;0.031606;2065;1;-0.161125;0.34753;0.0;0.150982;1;2804.209961;191.651001;10.63;199.856003;12.2545;10.2968;8.93713;0.547014;0.0;1;-0.645576;0.0
scr-client-cpp;1716556861;17.3081;-1.87073;0.032215;2146;1;-0.160668;0.347524;0.0;0.152032;1;2804.300049;191.742004;10.65;199.856003;12.3808;10.3667;8.97494;0.572768;0.0;1;-0.645762;0.0
scr-client-cpp;1716556861;17.5382;-1.89151;0.032274;2168;1;-0.160243;0.347526;0.0;0.153058;1;2804.399902;191.834;10.67;199.856003;12.5152;10.4412;9.01571;0.584019;0.0;1;-0.646002;0.0
scr-client-cpp;1716556861;17.8283;-1.926;0.032297;2179;1;-0.159754;0.347527;0.0;0.154089;1;2804.48999;191.927002;10.69;199.856003;12.661;10.5224;9.06079;0.580212;0.0;1;-0.646074;0.0
scr-client-cpp;1716556861;18.088301;-1.95385;0.032788;2216;1;-0.1593;0.347522;0.0;0.155153;1;2804.580078;192.020996;10.71;199.856003;12.8158;10.6084;9.10881;0.589638;0.0;1;-0.646287;0.0
scr-client-cpp;1716556861;18.3454;-1.97912;0.033284;2256;1;-0.158788;0.34752;0.0;0.156222;1;2804.679932;192.115997;10.73;199.856003;12.9837;10.702;9.16162;0.605;0.0;1;-0.646348;0.0
scr-client-cpp;1716556861;18.591101;-2.00019;0.03328;2260;1;-0.158295;0.347522;0.0;0.157279;1;2804.780029;192.212997;10.75;199.856003;13.1634;10.802;9.21846;0.627518;0.0;1;-0.646445;0.0
scr-client-cpp;1716556861;18.8181;-2.0139;0.033327;2319;1;-0.157732;0.347522;0.0;0.158344;1;2804.870117;192.311005;10.77;199.856003;13.3591;10.911;9.28092;0.659979;0.0;1;-0.646362;0.0
scr-client-cpp;1716556861;19.077999;-2.03055;0.033624;2344;1;-0.157202;0.347517;0.0;0.159432;1;2804.969971;192.410995;10.79;199.856003;13.5685;11.0273;9.3477;0.685403;0.0;1;-0.6464;0.0
scr-client-cpp;1716556861;19.3862;-2.05673;0.034166;2372;1;-0.156598;0.347513;0.0;0.160541;1;2805.070068;192.511002;10.81;199.856003;13.7974;11.1541;9.42101;0.703024;0.0;1;-0.646265;0.0
scr-client-cpp;1716556861;19.7082;-2.08634;0.034536;2465;1;-0.15599;0.347513;0.0;0.161636;1;2805.179932;192.613998;10.83;199.856003;14.0453;11.2911;9.50044;0.721609;0.0;1;-0.6461;0.0
scr-client-cpp;1716556861;20.085199;-2.12425;0.035271;2473;1;-0.15539;0.347507;0.0;0.16278;1;2805.280029;192.718002;10.85;199.856003;14.3139;11.4387;9.58604;0.731803;0.0;1;-0.646024;0.0
scr-client-cpp;1716556861;20.4541;-2.16229;0.035928;2556;1;-0.154827;0.347505;0.0;0.163931;1;2805.389893;192.824005;10.87;199.856003;14.6043;11.5971;9.67798;0.748595;0.0;1;-0.646058;0.0
scr-client-cpp;1716556861;20.826;-2.19538;0.036111;2551;1;-0.154233;0.347506;0.0;0.16507;1;2805.48999;192.932007;10.89;199.856003;14.9225;11.7698;9.7784;0.770128;0.0;1;-0.645991;0.0
scr-client-cpp;1716556861;21.184299;-2.22452;0.036642;2656;1;-0.153661;0.347504;0.0;0.166238;1;2805.600098;193.042007;10.91;199.856003;15.2692;11.9564;9.88669;0.798008;0.0;1;-0.646024;0.0
scr-client-cpp;1716556861;21.57;-2.25446;0.0374;2633;1;-0.153079;0.3475;0.0;0.167441;1;2805.719971;193.153;10.93;199.856003;15.6498;12.1594;10.0043;0.824102;0.0;1;-0.646077;0.0
scr-client-cpp;1716556861;21.9566;-2.28331;0.037645;2755;1;-0.152527;0.347502;0.0;0.16863;1;2805.830078;193.266998;10.95;199.856003;16.0672;12.3798;10.1317;0.852109;0.0;1;-0.646193;0.0
scr-client-cpp;1716556861;22.412001;-2.32317;0.038093;2725;1;-0.151977;0.347498;0.0;0.169855;1;2805.949951;193.382996;10.97;199.856003;16.5284;12.6205;10.2704;0.87299;0.0;1;-0.646363;0.0
scr-client-cpp;1716556861;22.8652;-2.36589;0.038952;2859;1;-0.151464;0.347492;0.0;0.171115;1;2806.060059;193.501007;10.99;199.856003;17.037901;12.8827;10.4207;0.89595;0.0;1;-0.646683;0.0
scr-client-cpp;1716556861;23.388;-2.41323;0.039356;2836;1;-0.150942;0.347493;0.0;0.172368;1;2806.179932;193.621994;11.01;199.856003;17.606701;13.1714;10.5854;0.913887;0.0;1;-0.646968;0.0
scr-client-cpp;1716556861;23.9076;-2.46272;0.039513;2953;1;-0.150419;0.347495;0.0;0.173612;1;2806.310059;193.744995;11.03;199.856003;18.244499;13.4899;10.7661;0.933306;0.0;1;-0.647238;0.0
scr-client-cpp;1716556861;24.4562;-2.51161;0.040353;2958;1;-0.14987;0.347486;0.0;0.174934;1;2806.429932;193.871002;11.05;199.856003;18.9648;13.8425;10.9646;0.950657;0.0;1;-0.647543;0.0
scr-client-cpp;1716556861;24.998301;-2.55508;0.041486;3086;1;-0.149296;0.347475;0.0;0.176295;1;2806.560059;194.0;11.07;199.856003;19.7838;14.2349;11.1834;0.966725;0.0;1;-0.647834;0.0
scr-client-cpp;1716556861;25.568899;-2.59759;0.042484;3118;1;-0.148672;0.347466;0.0;0.17768;1;2806.689941;194.132004;11.09;199.856003;20.7236;14.6742;11.4259;0.979166;0.0;1;-0.648021;0.0
scr-client-cpp;1716556861;26.1467;-2.63758;0.043416;3228;1;-0.148004;0.34746;0.0;0.179086;1;2806.830078;194.266006;11.11;199.856003;21.811399;15.1685;11.6956;0.988345;0.0;1;-0.648116;0.0
